# Galaxy Catalog
# Field  Spectrograph	Fiber		ID	 4.redshift		5.l_z		6.u_z		7.phot_log[M/Msun]      8.zspec_log[M/Msun]		9.phot_log[age/yr]     10.zspec_log[age/yr]     11.phot_Av		12.zspec_Av     13.phot_log[sfr/(Msol/yr)]      14.zspec_log[sfr/(Msol/yr)]     15.phot_log[ssfr*yr]      16.zspec_log[ssfr*yr]     17.fuv[ergs/s/cm^2/\AA]    18.efuv[ergs/s/cm^2/\AA]        19.Lya_Wavelength[\AA] 	20.Lya_redshift	    21.Lya_SN[sigmas]	      22.Lya_flux[ergs/s/cm^2]        23.Lya_eflux[ergs/s/cm^2/\AA]		 24.fuv_rest[ergs/s/cm^2/\AA]		25.Lya_EW [\AA] 		26.Lya_fuv[ergs/s/cm^2/\AA] 		27.Lya_FWHM[\AA]
# fuv is recovered using Valentinos redshifts (redshift column)
# fuv_rest is recovered using Lya redshifts (Lya_redshift column)
COSMOS	r	35	TCOSMOS6004	4.01	3.919	4.103	9.32	9.32	8.4	8.4	0.5	0.5	1.05	1.05	-8.27	-8.27	3.3255228143e-19	7.61592101441e-21	4947.3290033	3.06963156391	3.65799875819	1.37613385892e-17	3.76198558252e-18	2.70132786658e-19	50.9428668746	1.11879956836e-18	11.5560488137
COSMOS	r	36	TCOSMOS6479	4.0518	3.948	4.158	8.68	8.68	8.08	8.08	0.2	0.2	0.71	0.71	-7.97	-7.97	2.79255483392e-19	1.00630800403e-20	6281.40096177	4.16702802715	4.43037485722	9.81804492584e-18	2.21607544333e-18	2.85625105789e-19	34.3738863526	1.06338994419e-18	8.67428012768
COSMOS	r	38	TCOSMOS10660	3.4291	3.37	3.491	9.81	9.81	8.44	8.44	0.6	0.6	1.5	1.5	-8.3	-8.3	1.06801803828e-18	6.20393523948e-21	6194.00064405	4.09513325495	2.50839494263	3.18891885362e-18	1.27129855009e-18	1.22862302132e-18	2.5955226284	4.92898945762e-19	6.07836193063
COSMOS	r	39	TCOSMOS11553	3.5203	3.436	3.602	9.95	9.97	9.12	9.14	0.3	0.3	1.01	1.01	-8.93	-8.95	6.75025432834e-19	9.69748173436e-21	5199.54520836	3.27710251002	2.23666312903	4.35614972901e-18	1.94761100698e-18	6.38708265624e-19	6.8202494996	6.92006071797e-19	5.91417091407
COSMOS	r	40	TCOSMOS2428	3.4301	3.236	3.621	9.36	9.36	9.24	9.24	0.3	0.3	0.31	0.31	-9.05	-9.05	1.47359755573e-19	5.35988599343e-21	6543.59709192	4.38270837639	3.86611271463	4.51306616848e-18	1.16733952205e-18	1.79046655982e-19	25.2060902435	1.33087654381e-18	3.18592030198
COSMOS	r	41	TCOSMOS3129	3.7277	3.657	3.801	8.17	8.17	7.6	7.6	0.2	0.2	0.64	0.64	-7.53	-7.53	2.66456857743e-19	4.81782254257e-21	5970.90847815	3.91161950048	2.90550851898	6.10476487303e-18	2.10110031795e-18	2.76822704175e-19	22.052977523	6.13362063144e-19	9.35089128456
COSMOS	r	42	TCOSMOS3837	3.7932	3.7	3.89	8.07	8.07	7.6	7.6	0.4	0.4	0.55	0.54	-7.53	-7.53	1.28847032941e-19	6.44219660781e-21	4868.11350849	3.00446955875	2.05699152081	2.92516385754e-18	1.42205926857e-18	1.07645001491e-19	27.1741726696	6.8576128921e-19	4.00754317813
COSMOS	r	43	TCOSMOS10832	3.7556	3.673	3.836	7.93	7.79	7.6	7.6	0.2	0.0	0.41	0.26	-7.53	-7.53	1.50807619294e-19	5.27009413666e-21	6039.80860268	3.9682961681	9.17145203492	1.85033017998e-17	1.73896405455e-18	1.57552552161e-19	117.442095009	2.28008219649e-18	6.77531395669
COSMOS	r	44	TCOSMOS12951	3.5502	3.435	3.663	8.17	8.17	7.6	7.6	0.3	0.3	0.65	0.65	-7.53	-7.53	2.29504488366e-19	8.50555406954e-21	5448.35712561	3.48177311738	2.27243624356	2.17337533321e-18	9.56407617316e-19	2.26053150692e-19	9.61444388878	5.24028017355e-19	3.89655852586
COSMOS	r	45	TCOSMOS14383	3.5437	3.465	3.628	9.59	9.58	9.24	9.24	0.3	0.3	0.54	0.53	-9.05	-9.05	2.23024981877e-19	4.38831873245e-21	5496.32644077	3.52123227584	15.2121074178	2.92022612792e-17	1.34524742855e-18	2.2192216616e-19	131.587852555	3.05807351703e-18	7.07213304158
COSMOS	r	46	TCOSMOS16746	3.4699	3.397	3.545	8.14	8.14	7.6	7.6	0.3	0.3	0.61	0.61	-7.53	-7.53	2.27966930015e-19	4.32560412366e-21	4855.79250258	2.99433440208	2.79133994688	5.45183231232e-18	1.95312373845e-18	2.03712868542e-19	26.7623363774	7.27968895915e-19	7.03607796455
COSMOS	r	49	TCOSMOS30185	3.327	3.269	3.38	9.2	9.31	8.42	8.62	0.2	0.1	0.92	0.84	-8.29	-8.47	7.61770112908e-19	6.08384328321e-21	5363.81398043	3.41222863148	11.8581467226	3.0058841297e-17	1.51068834571e-18	7.76774648204e-19	38.6969906478	2.50747664947e-18	8.7949259343
COSMOS	r	50	TCOSMOS30088	4.0137	3.954	4.076	9.21	9.21	8.02	8.02	0.4	0.4	1.29	1.29	-7.92	-7.92	6.666300477e-19	9.92231630652e-21	6355.20445408	4.22773816421	2.96316530007	3.30518852965e-18	1.11542495776e-18	6.950889247e-19	4.75505854316	8.0721848985e-19	3.84685762511
COSMOS	r	51	TCOSMOS27681	3.8797	3.814	3.938	10.27	10.27	9.06	9.06	0.4	0.4	1.39	1.39	-8.88	-8.88	9.96427240739e-19	1.09296774175e-20	6360.94029006	4.23245641503	3.7429895606	1.38030478185e-17	3.68770673682e-18	1.06845955856e-18	12.9186432073	3.874080857e-18	3.34739751249
COSMOS	r	52	TCOSMOS27671	3.2815	3.187	3.373	10.24	10.24	8.6	8.6	1.4	1.4	1.79	1.79	-8.45	-8.45	3.95867589935e-19	5.82530847352e-21	5098.92964812	3.19433698958	3.39144452988	4.46470235762e-18	1.3164603809e-18	3.87808495957e-19	11.5126471033	1.18829808155e-18	3.5299462538
COSMOS	r	53	TCOSMOS24381	3.9106	3.837	3.985	9.51	9.51	9.18	9.18	0.0	0.0	0.52	0.52	-8.99	-8.99	3.34983127668e-19	8.16671950446e-21	6202.03330664	4.10174085619	2.31151091456	2.79475417003e-18	1.20905947379e-18	3.48022056075e-19	8.0303938249	5.86668159754e-19	4.47560831191
COSMOS	r	54	TCOSMOS22633	3.568	3.453	3.681	8.38	8.38	8.02	8.02	0.1	0.1	0.46	0.46	-7.92	-7.92	2.82280468858e-19	7.27063340261e-21	5114.13295693	3.20684310456	1.72030709402	2.50689708724e-18	1.45723812682e-18	2.59962706648e-19	9.64329506938	3.82579450414e-19	6.15624427642
COSMOS	r	55	TCOSMOS17266	3.9402	3.806	4.11	9.69	9.69	9.16	9.16	0.3	0.3	0.72	0.72	-8.97	-8.97	2.60644826182e-19	1.06283703991e-20	5798.89491866	3.7701225815	3.49225157085	3.62164410342e-18	1.0370513206e-18	2.51671545913e-19	14.390359825	8.37743942431e-19	4.06158410988
COSMOS	r	56	TCOSMOS32918	3.9043	3.814	3.995	8.25	8.25	7.6	7.6	0.2	0.2	0.72	0.72	-7.53	-7.53	2.84819974655e-19	9.17986511937e-21	5795.97156504	3.7677178552	4.38098274157	3.63399519047e-18	8.29493153668e-19	2.7688788995e-19	13.1244280533	1.07869229016e-18	3.16510229487
COSMOS	r	58	TCOSMOS28591	3.5788	3.497	3.66	8.9	8.9	8.3	8.3	0.3	0.3	0.72	0.73	-8.17	-8.17	3.22820208151e-19	6.46904207024e-21	6347.96366768	4.22178195372	2.06200777853	2.40754405934e-18	1.16757273392e-18	3.68152515335e-19	6.53952902412	3.63311331555e-19	6.22581594504
COSMOS	r	59	TCOSMOS28253	3.5435	3.449	3.641	10.01	10.01	9.22	9.22	0.5	0.5	0.99	0.98	-9.03	-9.03	3.95414449066e-19	5.21317243519e-21	5183.53957804	3.26393641205	2.47175783805	2.85953270698e-18	1.15688222485e-18	3.7108442109e-19	7.70588185453	5.39646728019e-19	4.97836227974
COSMOS	r	61	TCOSMOS24408	4.085	3.948	4.216	8.18	8.18	7.7	7.7	0.4	0.4	0.56	0.56	-7.62	-7.62	1.11043112158e-19	5.63266849004e-21	5386.12723706	3.43058333023	2.74780288464	3.34606406438e-18	1.2177234703e-18	9.67523621756e-20	34.5837971202	7.12569572146e-19	4.41172014822
COSMOS	r	62	TCOSMOS19111	3.6472	3.535	3.761	9.03	9.03	8.4	8.4	0.2	0.2	0.76	0.76	-8.27	-8.27	4.44868675398e-19	1.07425302889e-20	5120.30100564	3.21191688998	2.7889660492	3.57553607565e-18	1.28202925836e-18	4.03199752051e-19	8.86790246636	6.79267426489e-19	4.94539918068
COSMOS	r	65	TCOSMOS3638	3.7736	3.651	3.902	9.57	9.57	9.2	9.2	0.4	0.4	0.57	0.57	-9.01	-9.01	1.59759161745e-19	5.89749464553e-21	5253.38172847	3.32138798232	3.65640951396	3.68535600515e-18	1.00791664366e-18	1.4462487884e-19	25.4821717723	1.08307073544e-18	3.19685989198
COSMOS	r	66	TCOSMOS5744	3.4822	3.428	3.548	8.85	8.23	8.34	7.6	0.1	0.0	0.64	0.7	-8.21	-7.53	4.74596351159e-19	4.42260680144e-21	5800.8262952	3.77171131574	20.1683537259	4.84849641029e-17	2.00448950963e-18	5.05251166667e-19	95.9621022209	5.14409679492e-18	7.42706627754
COSMOS	r	67	TCOSMOS9908	3.4357	3.358	3.512	9.18	9.16	8.58	8.56	0.3	0.3	0.74	0.75	-8.43	-8.42	3.80674686786e-19	6.16518308566e-21	5886.132003	3.84188307929	2.42150993465	5.44926274605e-18	2.25035737747e-18	4.15533585378e-19	13.1138924453	1.15383967459e-18	4.43703912193
COSMOS	r	68	TCOSMOS10443	3.3095	3.245	3.375	9.19	9.29	8.38	8.58	0.4	0.3	0.95	0.86	-8.25	-8.43	5.09487169105e-19	8.3581356463e-21	5318.26527885	3.37476064956	13.8316909972	4.57931587937e-17	2.23575049662e-18	5.17202556876e-19	88.5400858617	4.76427232947e-18	6.49125937655
COSMOS	r	69	TCOSMOS13453	3.951	3.893	4.019	9.48	9.48	7.6	7.6	0.7	0.7	1.95	1.95	-7.53	-7.53	1.40402959037e-18	1.02668701354e-20	5854.50695304	3.81586857703	4.01450689578	7.58184332348e-18	1.88861135883e-18	1.36570833882e-18	5.55158309279	7.89626255834e-19	9.02099001865
COSMOS	r	70	TCOSMOS15147	3.9986	3.895	4.109	8.31	8.31	7.6	7.6	0.2	0.2	0.78	0.78	-7.53	-7.53	3.08754107236e-19	1.10213373098e-20	6688.52321956	4.5019233999	2.31849725599	3.54903744085e-18	1.53074903655e-18	3.39843445648e-19	10.443154006	5.93631307275e-19	5.61687502969
COSMOS	r	71	TCOSMOS15390	3.4462	3.368	3.526	8.92	8.92	8.52	8.52	0.2	0.2	0.54	0.54	-8.38	-8.38	3.00687499645e-19	4.49487769972e-21	6421.15695036	4.28199013742	3.37419763033	4.31266592444e-18	1.27813080232e-18	3.57210293637e-19	12.0731849033	7.877622252e-19	5.14341589856
COSMOS	r	72	TCOSMOS5173	3.7194	3.646	3.798	8.14	8.14	7.6	7.6	0.1	0.1	0.61	0.61	-7.53	-7.53	3.15925854177e-19	6.06993701785e-21	4813.29578697	2.95937695836	2.7705348401	5.82583170524e-18	2.10278232958e-18	2.65048427253e-19	21.9802538186	9.2805288075e-19	5.89774768541
COSMOS	r	73	TCOSMOS8744	3.3367	3.266	3.409	8.91	8.91	8.3	8.3	0.3	0.3	0.74	0.74	-8.17	-8.17	3.86952633879e-19	5.52795104731e-21	5219.14805563	3.29322764865	2.42375635678	2.96904962645e-18	1.22497858258e-18	3.83073707309e-19	7.75059621635	6.93433918024e-19	4.02266024469
COSMOS	r	74	TCOSMOS14128	3.7692	3.662	3.882	10.4	10.4	9.2	9.2	0.8	0.8	1.4	1.4	-9.01	-9.01	4.61156872653e-19	7.83293302826e-21	5754.04274815	3.73322756023	2.29423124324	2.34370745238e-18	1.02156548486e-18	4.57678524539e-19	5.12085957003	4.46467925443e-19	4.93189831624
COSMOS	r	75	TCOSMOS14474	4.0304	3.924	4.134	9.82	9.82	9.1	9.1	0.5	0.5	0.91	0.91	-8.91	-8.91	2.44511547156e-19	8.09134189994e-21	6728.60333404	4.53489296769	4.59322322969	7.00245377529e-18	1.52451849717e-18	2.69033325953e-19	26.0282020842	1.94332014728e-18	3.3853757168
COSMOS	r	76	TCOSMOS14583	3.4536	3.373	3.54	9.49	9.49	9.24	9.24	0.2	0.2	0.44	0.44	-9.05	-9.05	2.40354125503e-19	6.20098608049e-21	6716.48287204	4.52492277677	2.53997581394	3.70871500419e-18	1.46013792094e-18	2.98171812126e-19	12.4381811203	7.97768562139e-19	4.36764689802
COSMOS	r	77	TCOSMOS16600	3.7626	3.657	3.872	9.6	9.6	9.04	9.04	0.3	0.3	0.74	0.74	-8.86	-8.86	3.04473255003e-19	1.1844950414e-20	5414.49392255	3.45391752906	2.33716120889	2.4827324433e-18	1.06228549141e-18	2.84739169275e-19	8.71932179062	5.47474976358e-19	4.26055938709
COSMOS	r	78	TCOSMOS16990	3.9907	3.888	4.088	10.34	10.34	9.18	9.18	0.7	0.7	1.35	1.35	-8.99	-8.99	4.31845827881e-19	1.07181719777e-20	4757.82743657	2.91374915608	2.50199729469	4.63628220768e-18	1.85303246232e-18	3.38657151186e-19	13.6901943202	6.95181339289e-19	6.26574526764
COSMOS	r	81	TCOSMOS29745	4.0833	4.01	4.16	9.03	9.03	7.72	7.72	0.6	0.6	1.39	1.39	-7.64	-7.64	4.63107359495e-19	9.1616826214e-21	5410.78082347	3.45086316473	2.76624299645	3.27605678484e-18	1.18429826629e-18	4.05490033579e-19	8.07925352918	7.00288321125e-19	4.39516834919
COSMOS	r	82	TCOSMOS29709	3.5033	3.431	3.58	9.99	9.99	9.24	9.24	0.4	0.4	0.94	0.94	-9.05	-9.05	4.4908782492e-19	6.92646203323e-21	5121.78411693	3.21313688495	3.58111503895	4.8007539081e-18	1.34057517167e-18	4.20151551029e-19	11.4262434503	9.76061375635e-19	4.62097154312
COSMOS	r	83	TCOSMOS29384	4.0462	3.98	4.125	10.37	10.37	8.9	8.9	0.7	0.7	1.64	1.64	-8.73	-8.73	8.26059508461e-19	1.05722854881e-20	5131.57524137	3.22119098223	3.25492151892	6.56648399791e-18	2.01740163618e-18	6.91006093278e-19	9.502787402	8.29448497738e-19	7.43779908353
COSMOS	r	85	TCOSMOS26117	3.8652	3.792	3.947	9.73	9.74	8.96	8.96	0.3	0.3	0.95	0.95	-8.79	-8.79	4.70709049664e-19	1.36883501224e-20	4894.67514106	3.02631893611	2.29498688241	3.25397495542e-18	1.41786211519e-18	3.89547142987e-19	8.35322505633	7.37960225358e-19	4.14268802064
COSMOS	r	86	TCOSMOS25619	3.4542	3.398	3.508	9.91	9.91	8.86	8.86	0.4	0.4	1.22	1.22	-8.69	-8.69	8.86032469263e-19	6.22120758343e-21	6522.32926272	4.36521363752	2.51169831119	3.54498430216e-18	1.41138937203e-18	1.0672519167e-18	3.32160031449	7.33026103106e-19	4.54355566875
COSMOS	r	87	TCOSMOS18922	4.0537	3.993	4.127	10.16	10.16	8.74	8.74	0.6	0.6	1.57	1.57	-8.58	-8.58	8.63551089002e-19	1.0107540162e-20	4869.34954005	3.005486308	2.46885256481	4.23078265342e-18	1.71366355113e-18	6.84437553328e-19	6.18140052784	8.62390614519e-19	4.60911634546
COSMOS	r	89	TCOSMOS29284	4.1536	4.089	4.226	9.87	9.89	8.72	8.74	0.5	0.5	1.31	1.31	-8.56	-8.58	5.71536190812e-19	1.0620826605e-20	5549.86788243	3.56527501907	2.46000655144	3.06735038945e-18	1.24688708152e-18	5.06290727726e-19	6.05847632887	5.48334150297e-19	5.25556088612
COSMOS	r	90	TCOSMOS26862	3.479	3.417	3.544	9.44	9.44	8.48	8.48	0.5	0.5	1.1	1.1	-8.34	-8.34	5.25361342102e-19	5.84380514235e-21	6232.271254	4.12661433941	4.68298175572	5.1357178612e-18	1.09667688859e-18	6.01322837641e-19	8.54069983663	1.70595268054e-18	2.82836304217
COSMOS	r	91	TCOSMOS26484	3.8071	3.691	3.924	9.47	9.25	8.9	8.4	0.4	0.7	0.74	0.98	-8.73	-8.27	2.36226982545e-19	9.53127810691e-21	5618.39409463	3.62164410953	5.56913918598	1.28457075597e-17	1.47887344214e-18	2.27113445194e-19	56.5607533661	1.39953960939e-18	5.85414831983
COSMOS	r	92	TCOSMOS26133	3.6461	3.543	3.748	8.44	8.44	8.2	8.2	0.1	0.1	0.36	0.36	-8.08	-8.08	2.19209813958e-19	8.64465531338e-21	5899.61463392	3.852973779	2.55343703908	4.97637721339e-18	1.94889364305e-18	2.2897042234e-19	21.7337119901	1.05084456773e-18	4.44913707796
COSMOS	r	93	TCOSMOS24276	3.9609	3.869	4.054	10.04	10.04	9.18	9.18	0.5	0.5	1.05	1.05	-8.99	-8.99	3.36372185242e-19	8.43993126584e-21	5973.8870317	3.91406963379	2.075079897	2.87432081684e-18	1.38516151643e-18	3.33196867736e-19	8.62649410955	4.30203501006e-19	6.27714668103
COSMOS	r	94	TCOSMOS21707	3.4355	3.369	3.502	10.34	10.34	9.24	9.24	0.4	0.4	1.29	1.29	-9.05	-9.05	1.08981600254e-18	1.3076252726e-20	4853.42899914	2.99239020387	3.33433545779	4.41691111148e-18	1.32467508666e-18	9.80942561728e-19	4.50272144752	1.21785507199e-18	3.40740712716
COSMOS	r	97	TCOSMOS161	3.8496	3.733	3.969	8.07	8.07	7.6	7.6	0.2	0.2	0.54	0.55	-7.53	-7.53	1.96104003037e-19	9.19053084699e-21	4878.69101122	3.01317052425	2.59955727575	5.23162928204e-18	2.0125077954e-18	1.62281178793e-19	32.2380532416	8.05289317744e-19	6.1035991101
COSMOS	r	98	TCOSMOS1421	3.2874	3.198	3.378	9.33	9.31	9.28	9.26	0.2	0.2	0.25	0.25	-9.08	-9.06	1.74747284862e-19	5.62270880859e-21	6415.20584826	4.27709481049	2.58306747839	2.63643609861e-18	1.02066094698e-18	2.15085597354e-19	12.2576133923	6.83720724544e-19	3.62275932133
COSMOS	r	99	TCOSMOS2168	3.7735	3.709	3.838	8.66	8.27	8.02	7.6	0.1	0.0	0.74	0.75	-7.92	-7.53	4.49150755746e-19	8.75565569643e-21	6016.12053551	3.94881056167	10.399121333	2.2010754073e-17	1.69108676284e-18	4.65646172372e-19	47.2692687687	2.19920444732e-18	8.78848409218
COSMOS	r	100	TCOSMOS4732	4.0953	4.023	4.174	10.43	10.44	8.98	8.98	0.6	0.6	1.63	1.63	-8.8	-8.8	9.71135065697e-19	1.45003762274e-20	6504.4997576	4.35054723535	2.40975942627	3.2684970974e-18	1.35635825791e-18	1.01978373028e-18	3.20508849115	6.21714908287e-19	4.939213502
COSMOS	r	101	TCOSMOS5372	3.7647	3.708	3.83	9.65	9.65	8.6	8.6	0.2	0.2	1.2	1.2	-8.45	-8.45	1.08809649048e-18	1.36970116871e-20	6575.06494967	4.40859357364	3.83430819683	6.2646034248e-18	1.63382886905e-18	1.23514002685e-18	5.07197830904	1.42149856663e-18	4.14045562752
COSMOS	r	102	TCOSMOS6203	3.7377	3.673	3.825	8.69	8.69	7.72	7.72	0.5	0.5	1.05	1.05	-7.64	-7.64	3.40548060418e-19	8.09526884517e-21	4821.43185002	2.96606961595	2.59449995221	5.94253669202e-18	2.29043623106e-18	2.85082912636e-19	20.8449416946	8.16686460504e-19	6.83624302962
COSMOS	r	103	TCOSMOS6489	3.9153	3.815	4.044	10.03	10.03	9.18	9.18	0.5	0.5	1.04	1.04	-8.99	-8.99	3.48022160549e-19	7.24340440561e-21	5898.35231443	3.85193540552	2.90440079182	6.95916642612e-18	2.39607648012e-18	3.43535703349e-19	20.2574764669	1.63625929926e-18	3.99582143388
COSMOS	r	104	TCOSMOS1186	3.5129	3.385	3.67	8.39	8.39	8.08	8.08	0.4	0.4	0.42	0.42	-7.97	-7.97	1.27569770727e-19	5.65082424154e-21	5803.39590147	3.77382505242	1.74832642071	2.35525648533e-18	1.34714916931e-18	1.34945548855e-19	17.4533840154	5.05005224529e-19	4.38170680912
COSMOS	r	105	TCOSMOS2105	3.7756	3.702	3.854	8.29	8.29	7.6	7.6	0.2	0.2	0.76	0.76	-7.53	-7.53	3.19882804321e-19	5.81083274327e-21	6013.32155673	3.94650814508	2.89921673092	5.22135918907e-18	1.80095511087e-18	3.31330701282e-19	15.7587545279	7.44832053671e-19	6.58606768263
COSMOS	r	106	TCOSMOS2223	3.8576	3.742	3.974	8.7	8.7	8.46	8.46	0.1	0.1	0.38	0.38	-8.32	-8.32	1.97666704854e-19	8.76792571609e-21	6088.02847366	4.00796143169	2.34053068748	2.59558674445e-18	1.10897360088e-18	2.0378525079e-19	12.7368724399	6.00476991079e-19	4.06106699426
COSMOS	r	107	TCOSMOS2675	3.6553	3.569	3.742	7.98	7.88	7.6	7.66	0.3	0.1	0.45	0.29	-7.53	-7.59	1.39784513894e-19	5.49627873092e-21	5858.94514281	3.81951939491	6.48545221687	1.24506941376e-17	1.34478845063e-18	1.44715523343e-19	86.0356501502	1.69993361121e-18	6.29992738227
COSMOS	r	108	TCOSMOS8277	4.0135	3.902	4.127	8.32	8.31	7.6	7.6	0.3	0.3	0.79	0.79	-7.53	-7.53	2.48364279585e-19	1.01158331585e-20	5456.58963052	3.48854510724	2.69399960301	3.26255463601e-18	1.21104495797e-18	2.22358486475e-19	14.6724988451	5.59179974253e-19	5.48159772195
COSMOS	r	109	TCOSMOS8862	3.4905	3.412	3.569	8.77	8.79	8.24	8.26	0.3	0.3	0.65	0.65	-8.12	-8.14	2.86289360741e-19	4.72852132116e-21	5229.7467721	3.3019460644	2.57265893345	4.18943328873e-18	1.628444888e-18	2.74268208155e-19	15.2749504469	6.92863537169e-19	5.6807875768
COSMOS	r	110	TCOSMOS11835	3.3482	3.258	3.444	9.44	9.44	9.26	9.26	0.1	0.1	0.37	0.38	-9.06	-9.06	2.806143587e-19	8.85933970977e-21	6367.05698883	4.23748796041	3.00437998957	1.16792481909e-17	3.88740712941e-18	3.38005226349e-19	34.5534544452	2.89349480101e-18	3.7922168052
COSMOS	r	113	TCOSMOS29125	3.3707	3.296	3.451	9.24	9.34	8.88	9.06	0.2	0.1	0.53	0.46	-8.71	-8.88	3.0632037661e-19	5.36113805488e-21	5409.8426719	3.45009144908	6.55262386402	1.3049395074e-17	1.315904491e-18	3.11884523905e-19	41.840470026	1.91108762749e-18	4.53093284582
COSMOS	r	114	TCOSMOS28866	3.371	3.294	3.454	9.7	9.7	9.0	9.0	0.4	0.4	0.88	0.88	-8.82	-8.82	4.24707704863e-19	6.15343940288e-21	4916.66123616	3.04440451451	2.11142353531	3.4783028193e-18	1.64737332947e-18	3.92974092632e-19	8.85122679718	7.53228474304e-19	4.33852032899
COSMOS	r	115	TCOSMOS27896	3.5534	3.468	3.643	9.61	9.6	8.78	8.78	0.5	0.5	0.99	0.99	-8.62	-8.62	3.86675321102e-19	8.62463338419e-21	6201.68446429	4.10145390138	2.12321221386	2.94729231464e-18	1.38812893756e-18	4.33216129794e-19	6.80328388521	4.73418092521e-19	5.84896924369
COSMOS	r	116	TCOSMOS27740	3.3861	3.324	3.45	9.65	9.66	8.68	8.68	0.2	0.2	1.13	1.13	-8.53	-8.53	1.2076287205e-18	1.22136984664e-20	4841.91990825	2.98292292172	3.50410967828	7.71016284153e-17	2.20032006684e-17	1.09662162555e-18	70.3083238732	1.5097756673e-17	4.7979101004
COSMOS	r	117	TCOSMOS27097	3.6786	3.597	3.763	8.44	8.44	7.6	7.6	0.4	0.4	0.92	0.92	-7.53	-7.53	3.10934272417e-19	7.39777050268e-21	4953.03845913	3.07432811464	3.05096654293	4.68960725473e-18	1.53708904662e-18	2.70775071157e-19	17.3191986792	1.10084864987e-18	4.00230181749
COSMOS	r	118	TCOSMOS22266	3.651	3.582	3.722	8.17	8.12	7.6	7.6	0.1	0.0	0.64	0.59	-7.53	-7.53	3.60139025465e-19	6.12818914714e-21	5858.16681226	3.81887914669	7.00785754258	1.79110790421e-17	1.77865293322e-18	3.73138344382e-19	48.001175199	1.59869498182e-18	7.9952122156
COSMOS	r	119	TCOSMOS21163	3.7004	3.617	3.849	7.65	7.65	7.6	7.6	0.0	0.0	0.12	0.12	-7.53	-7.53	1.4392824642e-19	9.18847478524e-21	5419.06033188	3.45767381927	2.58401688174	3.79771932824e-18	1.46969602059e-18	1.36495867568e-19	27.8229619394	6.06150165732e-19	5.88631655522
COSMOS	r	120	TCOSMOS30749	4.0377	3.968	4.113	9.4	9.4	8.4	8.4	0.1	0.1	1.13	1.14	-8.27	-8.27	1.01591486151e-18	2.24082695521e-20	5782.09472418	3.75630288169	4.05494349101	5.23470585522e-18	1.29094421829e-18	9.59167632724e-19	5.45755056429	1.34253125342e-18	3.66326937942
COSMOS	r	121	TCOSMOS28009	3.7687	3.679	3.858	10.24	10.24	8.64	8.64	1.0	1.0	1.75	1.75	-8.49	-8.49	6.28303746949e-19	1.69198090559e-20	6086.67569523	4.00684864743	2.97338275993	4.66491544073e-18	1.56889166898e-18	6.59681205693e-19	7.07146937108	7.99744090117e-19	5.480165997
COSMOS	r	122	TCOSMOS26315	3.7131	3.647	3.783	9.86	9.86	8.76	8.76	0.5	0.5	1.26	1.25	-8.6	-8.6	6.44370079285e-19	1.36822700358e-20	5679.12718754	3.67160264508	2.91945481154	4.94406211379e-18	1.6934881452e-18	6.38696604528e-19	7.74086174678	6.22724718042e-19	7.4591405571
COSMOS	r	123	TCOSMOS26063	3.4044	3.353	3.457	9.55	9.55	8.3	8.3	0.2	0.2	1.38	1.38	-8.17	-8.17	1.97160044856e-18	5.58167290815e-21	6628.79806538	4.45279398634	2.88680819768	5.69451689342e-18	1.97259966838e-18	2.44090706325e-18	2.33295113082	6.77991290522e-19	7.89103097251
COSMOS	r	124	TCOSMOS25682	3.6719	3.613	3.734	8.77	8.77	7.72	7.6	0.4	0.5	1.13	1.24	-7.64	-7.53	5.38239785011e-19	9.64032837909e-21	5655.33939874	3.65203500846	7.90666121539	2.11519744382e-17	2.00042960519e-18	5.35951181065e-19	39.4662334658	1.47392804466e-18	11.1676506228
COSMOS	r	125	TCOSMOS25331	3.4843	3.428	3.547	10.15	10.14	8.8	8.8	0.4	0.4	1.51	1.51	-8.64	-8.64	1.71240620896e-18	1.18932824045e-20	6423.94618544	4.28428453893	3.52266214072	5.14758988053e-18	1.46127833862e-18	2.01789390861e-18	2.55097151469	9.44714851759e-19	5.11922446669
COSMOS	r	126	TCOSMOS24669	3.7495	3.671	3.829	8.56	8.56	7.6	7.6	0.3	0.3	1.03	1.03	-7.53	-7.53	5.09104896777e-19	8.53889864341e-21	6504.88766789	4.35086632712	4.32177627467	7.04313307295e-18	1.62968479286e-18	5.73566112041e-19	12.2795488176	2.2930738922e-18	2.88568433324
